\\\\\\\\	0.42436974789915966
;\\\\\\'	0.09243697478991597
!@#$%^&*	0.03361344537815126
........	0.029411764705882353
\\\\\\'.	0.02100840336134454
\\\\\\'[	0.02100840336134454
]\\\\\\'	0.02100840336134454
\\\\\\',	0.01680672268907563
\\\\\\';	0.01680672268907563
\\\\\\'-	0.012605042016806723
,\\\\\\'	0.012605042016806723
________	0.012605042016806723
********	0.012605042016806723
????????	0.008403361344537815
,./,./,.	0.008403361344537815
++--**//	0.008403361344537815
$$$$!!!!	0.008403361344537815
$@$%!*:)	0.004201680672268907
$$$$::::	0.004201680672268907
[]'\\,./	0.004201680672268907
!\\\\\\'	0.004201680672268907
!!!!****	0.004201680672268907
[\\\\\\'	0.004201680672268907
@#$%^&*(	0.004201680672268907
########	0.004201680672268907
,./;'#[]	0.004201680672268907
#@^%&@~~	0.004201680672268907
}{~@:?><	0.004201680672268907
!!@@##$$	0.004201680672268907
!#^&!)@$	0.004201680672268907
]\\'/.;[	0.004201680672268907
##!!##@$	0.004201680672268907
\\\\\\'/	0.004201680672268907
!$#@*$^%	0.004201680672268907
]'/=[;.-	0.004201680672268907
)&&@((@@	0.004201680672268907
[];'#,./	0.004201680672268907
#))!!((%	0.004201680672268907
!!)$!(&^	0.004201680672268907
[]??:"??	0.004201680672268907
+-+*/_&@	0.004201680672268907
--------	0.004201680672268907
=)=(=(=)	0.004201680672268907
/*-/*-/*	0.004201680672268907
....,,,,	0.004201680672268907
@.....()	0.004201680672268907
(*)(*)!*	0.004201680672268907
((-=$-"!	0.004201680672268907
....,,??	0.004201680672268907
/.,#';][	0.004201680672268907
[];',./`	0.004201680672268907
++++$$$$	0.004201680672268907
~~~~~~~~	0.004201680672268907
??>><<||	0.004201680672268907
???//???	0.004201680672268907
*&^%$#@!	0.004201680672268907
@$``..,,	0.004201680672268907
;;\\'\\'	0.004201680672268907
@%*(^&@_	0.004201680672268907
]\\'/[;.	0.004201680672268907
*=(%=)=*	0.004201680672268907
???@@@$%	0.004201680672268907
!@#$!@#$	0.004201680672268907
..--..,,	0.004201680672268907
\\\\\\'=	0.004201680672268907
@@@***_-	0.004201680672268907
\\\\\\':	0.004201680672268907
@()!!((@	0.004201680672268907
/\\\\\\'	0.004201680672268907
(((())))	0.004201680672268907
!!@#%*!#	0.004201680672268907
....;;;;	0.004201680672268907
;;;;....	0.004201680672268907
&%$#&%$#	0.004201680672268907
