\\\\\\'	0.7793240556660039
.......	0.013916500994035786
*******	0.009940357852882704
!!!!!!!	0.005964214711729622
!@#$%^&	0.005964214711729622
.,;\\'/	0.005964214711729622
///////	0.003976143141153081
!@#$%%^	0.003976143141153081
@#$%^&*	0.003976143141153081
_______	0.003976143141153081
-------	0.003976143141153081
--**//.	0.003976143141153081
#######	0.003976143141153081
!&(!(**	0.003976143141153081
\\'_\\'	0.003976143141153081
,./;'[]	0.0019880715705765406
@%!*$!)	0.0019880715705765406
%$^@*)#	0.0019880715705765406
+-*/^*&	0.0019880715705765406
*$$^*)^	0.0019880715705765406
!!@)(@(	0.0019880715705765406
^##)#$%	0.0019880715705765406
=\\'\\'	0.0019880715705765406
\\'@\\'	0.0019880715705765406
(*(!!@!	0.0019880715705765406
[]/\\\\	0.0019880715705765406
,./;'\\	0.0019880715705765406
^*(%)@!	0.0019880715705765406
|@#,,,,	0.0019880715705765406
%^((((@	0.0019880715705765406
*$^$*)(	0.0019880715705765406
)))))))	0.0019880715705765406
##"$%!$	0.0019880715705765406
_((!!))	0.0019880715705765406
/]*(!?+	0.0019880715705765406
<>?:"{}	0.0019880715705765406
|\\\\/|	0.0019880715705765406
!!=="#"	0.0019880715705765406
-******	0.0019880715705765406
+-*/+-*	0.0019880715705765406
!!...=)	0.0019880715705765406
****++/	0.0019880715705765406
@#&%%&(	0.0019880715705765406
,./\\']	0.0019880715705765406
^$&*&&^	0.0019880715705765406
)(*&^%$	0.0019880715705765406
!@#$%^*	0.0019880715705765406
__*~~$#	0.0019880715705765406
^@$!(^^	0.0019880715705765406
**.**.*	0.0019880715705765406
!)%!(($	0.0019880715705765406
##%&))(	0.0019880715705765406
!#%&(_|	0.0019880715705765406
.,.,.,.	0.0019880715705765406
@@@@@@@	0.0019880715705765406
$$$$$$$	0.0019880715705765406
;\\',./	0.0019880715705765406
[];',./	0.0019880715705765406
@!~*&^)	0.0019880715705765406
)#*!((!	0.0019880715705765406
!!!!(*)	0.0019880715705765406
|||||||	0.0019880715705765406
+-*/&&&	0.0019880715705765406
>~}}}><	0.0019880715705765406
$%^&*()	0.0019880715705765406
-((~~):	0.0019880715705765406
?\\'\\'	0.0019880715705765406
%$^&*~~	0.0019880715705765406
$$!!@@*	0.0019880715705765406
...:::[	0.0019880715705765406
]:::...	0.0019880715705765406
*+*+*+*	0.0019880715705765406
\\'\\\\	0.0019880715705765406
/.,\\';	0.0019880715705765406
~!@#$[]	0.0019880715705765406
^*$$@)#	0.0019880715705765406
((([[[_	0.0019880715705765406
_]]])))	0.0019880715705765406
%#&!!))	0.0019880715705765406
&@)*)(@	0.0019880715705765406
~!@#$%_	0.0019880715705765406
_%$#@!~	0.0019880715705765406
/*--=\\	0.0019880715705765406
^&^%@$%	0.0019880715705765406
\\',\\'	0.0019880715705765406
*:-*:-*	0.0019880715705765406
??????_	0.0019880715705765406
