s	0.11317459030199435
y	0.0701679964566659
e	0.06575130535679753
n	0.043624182007598204
o	0.04032414021122763
t	0.040074609640613594
u	0.03911391694374957
m	0.03805341201863993
j	0.03761673352006538
k	0.034990424264352685
c	0.034915565093168476
d	0.03363048265450621
l	0.03224558798759833
r	0.03158433197547114
b	0.03077335762097554
x	0.029419654275394416
p	0.028739683470471174
h	0.02606970636490103
g	0.023929981721885703
z	0.023705404208333072
f	0.02006849614163355
A	0.018477738753969096
v	0.014847068951534925
a	0.014622491437982296
w	0.014079762446896776
I	0.011035489485405581
i	0.00971921572541656
q	0.008346797587039382
S	0.007467202325624918
Y	0.004454120685460477
L	0.004079824829539429
E	0.0038677238445175015
J	0.0038053412018639932
N	0.0037304820306797836
M	0.003512142781392505
D	0.0034684749315350497
F	0.0031815147753289125
T	0.003094179075614001
P	0.00293198420471488
C	0.0028945546191227753
B	0.002744836276754356
R	0.0027261214839583033
K	0.002682453634100848
X	0.00254521182026313
O	0.00254521182026313
U	0.0023268725709758515
G	0.0020399124147697143
H	0.0019712915078508556
Z	0.0017467139942982264
V	0.0013973711954385812
W	0.0009232631112719198
Q	0.0007610682403727986
