flores	0.4874715261958998
corazones	0.2528473804100228
vers	0.04783599088838269
kens	0.03189066059225513
principes	0.03189066059225513
meth	0.025056947608200455
vives	0.022779043280182234
chicks	0.018223234624145785
ngers	0.01366742596810934
poops	0.011389521640091117
toujours	0.011389521640091117
ekes	0.009111617312072893
sedis	0.004555808656036446
METH	0.004555808656036446
MetH	0.004555808656036446
bandits	0.002277904328018223
jours	0.002277904328018223
jukes	0.002277904328018223
lumbricoides	0.002277904328018223
vezes	0.002277904328018223
langues	0.002277904328018223
alces	0.002277904328018223
heures	0.002277904328018223
sedes	0.002277904328018223
doles	0.002277904328018223
