tuba	0.18518518518518517
clarinet	0.12962962962962962
trumpet	0.12962962962962962
flute	0.09259259259259259
trombone	0.07407407407407407
saxophone	0.05555555555555555
oboe	0.046296296296296294
flutes	0.037037037037037035
chanter	0.027777777777777776
cornet	0.027777777777777776
kazoo	0.018518518518518517
chanters	0.018518518518518517
bassoon	0.018518518518518517
oboes	0.018518518518518517
Saxophone	0.018518518518518517
Flute	0.018518518518518517
accordion	0.013888888888888888
bombard	0.013888888888888888
clarinets	0.009259259259259259
woodwind	0.009259259259259259
bassoons	0.009259259259259259
syrinx	0.009259259259259259
harmonica	0.009259259259259259
trombones	0.009259259259259259
