flame	0.25280898876404495
blaze	0.14606741573033707
photosynthesis	0.14606741573033707
flames	0.1404494382022472
thaw	0.07303370786516854
Flame	0.03932584269662921
polymerization	0.02247191011235955
reaction	0.02247191011235955
BLAZE	0.02247191011235955
Blaze	0.02247191011235955
icing	0.011235955056179775
warming	0.011235955056179775
synthesis	0.011235955056179775
FLAME	0.011235955056179775
Photosynthesis	0.011235955056179775
decay	0.0056179775280898875
chromatography	0.0056179775280898875
synergy	0.0056179775280898875
solidification	0.0056179775280898875
refrigeration	0.0056179775280898875
nucleosynthesis	0.0056179775280898875
leeway	0.0056179775280898875
redox	0.0056179775280898875
thaws	0.0056179775280898875
meltdown	0.0056179775280898875
