manchester	0.060950104571257845
liverpool	0.05865949606612887
quito	0.01473956777213425
bello	0.014142017727317996
radcliffe	0.013942834379045912
mendoza	0.011851409222189024
madrid	0.011652225873916941
barcelona	0.010855492480828602
miami	0.010158350761876307
chita	0.009461209042924012
oliveira	0.0089632506722438
moore	0.0089632506722438
milan	0.008365700627427548
chino	0.008266108953291504
delgado	0.0068718255153869135
glasgow	0.00627427547057066
porto	0.006174683796434618
hollywood	0.005975500448162534
newcastle	0.005676725425754407
washington	0.005676725425754407
maldonado	0.005477542077482323
leeds	0.005477542077482323
aventura	0.00537795040334628
florida	0.004979583706802112
vista	0.004879992032666069
villanueva	0.004780400358530027
galle	0.004680808684393985
cardenas	0.004680808684393985
amarillo	0.004680808684393985
ferguson	0.004581217010257942
molina	0.0044816253361219
richardson	0.004382033661985858
hidalgo	0.0042824419878498155
tigre	0.004083258639577731
chicago	0.003983666965441689
duarte	0.003983666965441689
silla	0.003884075291305647
trujillo	0.003884075291305647
patterson	0.0037844836171696044
montero	0.0037844836171696044
bunbury	0.0036848919430335623
conde	0.0036848919430335623
akita	0.0036848919430335623
iglesias	0.0036848919430335623
fortaleza	0.00358530026889752
barra	0.003386116920625436
laguna	0.0032865252464893933
monteiro	0.0032865252464893933
salinas	0.0032865252464893933
rivas	0.0032865252464893933
detroit	0.003186933572353351
granger	0.003186933572353351
zamora	0.003087341898217309
ocala	0.003087341898217309
serra	0.0028881585499452244
ceres	0.0028881585499452244
palma	0.0028881585499452244
rubio	0.0027885668758091823
vallejo	0.0027885668758091823
berlin	0.00268897520167314
birmingham	0.00268897520167314
cardona	0.00268897520167314
dundee	0.002589383527537098
colorado	0.002589383527537098
sheffield	0.002589383527537098
istanbul	0.002589383527537098
solano	0.002589383527537098
alegre	0.002489791853401056
prado	0.002489791853401056
natal	0.002489791853401056
espinosa	0.002489791853401056
caracas	0.002489791853401056
aguascalientes	0.0023902001792650133
wellington	0.0023902001792650133
chihuahua	0.0023902001792650133
oakland	0.0023902001792650133
tokyo	0.0023902001792650133
stade	0.0023902001792650133
vence	0.002290608505128971
salem	0.002290608505128971
indio	0.002290608505128971
navarre	0.002290608505128971
aloha	0.002191016830992929
fonseca	0.002191016830992929
johnston	0.002191016830992929
osorio	0.002191016830992929
ventura	0.002091425156856887
nazareth	0.002091425156856887
hamada	0.002091425156856887
bogota	0.002091425156856887
plymouth	0.002091425156856887
swansea	0.002091425156856887
sunderland	0.002091425156856887
vitoria	0.002091425156856887
torino	0.002091425156856887
coronado	0.0019918334827208443
winchester	0.0019918334827208443
johnstone	0.0019918334827208443
hurst	0.0019918334827208443
tolentino	0.0019918334827208443
essen	0.0019918334827208443
polanco	0.0018922418085848022
toledo	0.0018922418085848022
mendes	0.0018922418085848022
lebanon	0.0018922418085848022
pinheiro	0.0018922418085848022
linares	0.00179265013444876
kamen	0.00179265013444876
florina	0.00179265013444876
atlanta	0.00179265013444876
kanda	0.00179265013444876
casablanca	0.00179265013444876
newport	0.00179265013444876
durango	0.00179265013444876
monterrey	0.00179265013444876
sevilla	0.00179265013444876
melle	0.00179265013444876
hawthorne	0.00179265013444876
narita	0.001693058460312718
enger	0.001693058460312718
cordoba	0.001693058460312718
burgos	0.001693058460312718
bolton	0.001693058460312718
cardiff	0.001693058460312718
cordova	0.001693058460312718
coronel	0.001693058460312718
lancaster	0.001693058460312718
montenegro	0.0015934667861766756
lille	0.0015934667861766756
moshi	0.0015934667861766756
utica	0.0014938751120406335
oxford	0.0014938751120406335
palestine	0.0014938751120406335
derby	0.0014938751120406335
shima	0.0014938751120406335
thornton	0.0014938751120406335
guadalajara	0.0014938751120406335
bayan	0.0014938751120406335
heredia	0.0014938751120406335
pimentel	0.0014938751120406335
crespo	0.0014938751120406335
carlisle	0.0014938751120406335
tonga	0.0014938751120406335
hannibal	0.0013942834379045911
saran	0.0013942834379045911
olimpia	0.0013942834379045911
doral	0.0013942834379045911
nottingham	0.0013942834379045911
norton	0.0013942834379045911
rizal	0.0013942834379045911
pasco	0.0013942834379045911
cambridge	0.0013942834379045911
terni	0.001294691763768549
linden	0.001294691763768549
mclean	0.001294691763768549
moana	0.001294691763768549
barrie	0.001294691763768549
segovia	0.001294691763768549
manila	0.001294691763768549
hondo	0.001294691763768549
adana	0.0011951000896325067
paterson	0.0011951000896325067
stamford	0.0011951000896325067
baran	0.0011951000896325067
compton	0.0011951000896325067
pampa	0.0011951000896325067
pontiac	0.0011951000896325067
toluca	0.0011951000896325067
masina	0.0011951000896325067
barbosa	0.0011951000896325067
aberdeen	0.0011951000896325067
blackburn	0.0011951000896325067
ankara	0.0011951000896325067
sokol	0.0011951000896325067
esher	0.0011951000896325067
fajardo	0.0011951000896325067
machado	0.0011951000896325067
viana	0.0010955084154964645
carmichael	0.0010955084154964645
